705685428,52.4820179,13.3475064
705685429,52.4900015,13.3396816
712753245,52.4918017,13.3572589
717670808,52.5176861,13.3963697
717671051,52.5177687,13.3976869
717671054,52.5184707,13.3964089
721749823,52.4918108,13.3568228
724485772,52.4525192,13.5091773
725412890,52.5190663,13.3900742
731226386,52.4955566,13.3330897
731226388,52.4954898,13.3317503
731226393,52.4963234,13.3314104
731226395,52.4957722,13.3319836
731910740,52.5061157,13.2814905
733675614,52.5078793,13.3970685
734784882,52.4780759,13.3305793
734962428,52.4722014,13.3650965
734962430,52.5183166,13.4077339
735308299,52.5037368,13.2806282
766742164,52.4904781,13.4095085
877058722,52.4742153,13.4449303
877058856,52.474324,13.4449098
877058894,52.4741943,13.4446295
907039100,52.5137016,13.4146631
907039102,52.5139235,13.4149421
907039103,52.5138191,13.4152532
907039121,52.5140737,13.4151352
938213350,52.5327544,13.3867047
938213378,52.5324942,13.3870463
938213391,52.5323352,13.3872551
938213426,52.5318459,13.3867439
1074960911,52.5216042,13.3786756
1074960913,52.5215386,13.3788489
1077168532,52.5103598,13.3874722
1077168598,52.510899,13.386996
1077168625,52.5069321,13.3906903
1077168646,52.5109521,13.3870352
1077168719,52.5106766,13.3871869
1221476122,52.5079292,13.2611221
1254467827,52.5104804,13.3913519
1254467829,52.5104369,13.3906221
1268879160,52.5166984,13.4425712
1268879168,52.5167246,13.4423063
1270475966,52.5145231,13.4385745
1287998599,52.5244002,13.3996012
1288824512,52.5095482,13.4353813
1293267232,52.5455439,13.3546978
1293267259,52.5458056,13.355871
1293267282,52.5458532,13.3553806
1297298253,52.5452519,13.3541244
1299364444,52.5449623,13.3546018
1299364560,52.5453384,13.3564826
1335421921,52.5168902,13.3502268
1335421952,52.5193384,13.3495557
1335421970,52.5185385,13.3481192
1335421997,52.5168073,13.3508735
1335422026,52.5191013,13.3503783
1335422029,52.5157554,13.3514614
1335422042,52.518995,13.3482801
1335422086,52.5163445,13.3500135
1335422127,52.5182817,13.347916
1359236253,52.5350579,13.4294559
1361220844,52.5440764,13.3515823
1361220845,52.544786,13.3524416
1361565105,52.5442272,13.3516546
1361565106,52.5444633,13.3521121
1361565110,52.5449491,13.3523771
1361962679,52.5170161,13.35094
1494501147,52.5711951,13.2941612
1494501173,52.571339,13.2943492
1504040819,52.5710421,13.2931281
1504040820,52.5710963,13.2927866
1504040822,52.5711057,13.293436
1504040824,52.5711624,13.2924088
1504040825,52.5711702,13.2937116
1504040827,52.5712072,13.2921462
1504040829,52.5712614,13.2918383
1504040832,52.5713157,13.2915316
1504040834,52.5713668,13.2912444
1504040836,52.5714195,13.2909598
1504040838,52.5715681,13.2907295
1504040840,52.5717694,13.2905005
1504040841,52.5719636,13.2902767
1504040842,52.5721641,13.2900542
1504040845,52.5723615,13.2898278
1504040848,52.5725533,13.2896156
1504040849,52.5727648,13.289406
1504040860,52.5728844,13.2897035
1504040861,52.5730015,13.2900192
1504040862,52.573132,13.2903543
1504040866,52.5732492,13.2906674
1504040870,52.5733632,13.2909701
1504040873,52.5734906,13.2913091
1504040882,52.5737477,13.2918719
1504040883,52.5738987,13.2920763
1504040884,52.5740496,13.2922859
1504040895,52.5741966,13.2924877
1504040899,52.5743452,13.2926908
1504040903,52.5744986,13.2928965
1504040906,52.5746511,13.2931152
1504040915,52.5747761,13.2935111
1504040916,52.5749035,13.2938992
1504465102,52.5315067,13.3014094
1504465110,52.5317325,13.3024123
1581067233,52.5541456,13.4484953
1700860694,52.4390359,13.5075449
1732655814,52.504533,13.336317
1732680802,52.522183,13.376267
1732692642,52.5188362,13.3763007
1732693440,52.514333,13.3796
1732698573,52.592633,13.262333
1733584161,52.5311489,13.4180781
1746938750,52.5311703,13.4180119
1772207657,52.5184794,13.4080362
1811292041,52.5205218,13.3904133
1811293389,52.5205839,13.3917387
1813850195,52.5016276,13.3734884
1814555498,52.5210803,13.4018778
1814555499,52.5211659,13.4021234
1814555500,52.5219784,13.4008301
1814555504,52.5216281,13.4007547
1814555505,52.5216323,13.4007562
1814555506,52.5217884,13.4007911
1815335440,52.5217512,13.4019442
1815335519,52.521729,13.4019519
1815335520,52.5220717,13.4017983
1816817801,52.5241376,13.4119181
1976864011,52.522791,13.3816722
1995426955,52.5220062,13.376723
1995426984,52.5220258,13.3767395
1995427004,52.5221134,13.3773095
1995427073,52.5221041,13.3773806
1995427104,52.5219628,13.3776071
2057304698,52.4367544,13.2789584
2057304701,52.4371745,13.2802029
2086361728,52.4914049,13.3967142
2095453487,52.4987592,13.4460315
2229535545,52.512042,13.6091248
2292653974,52.5106865,13.4325514
2395462299,52.5093436,13.2712583
2418372191,52.5207865,13.4095071
2453005344,52.5082248,13.4034472
2453005346,52.5083431,13.4031037
2453005347,52.5083786,13.4029935
2534027799,52.5132754,13.6182094
2534027801,52.513309,13.6187214
2534027802,52.5133156,13.6176475
2534027805,52.513474,13.6193276
2534027806,52.5136374,13.6195132
2534027808,52.5138285,13.6197625
2604459050,52.5159412,13.4531387
2638345315,52.4792643,13.4547924
2715113676,52.4392374,13.284921
2716948101,52.5303419,13.3169635
2716948105,52.5303564,13.3169608
2740712511,52.5476356,13.3527531
2741724669,52.5441477,13.3515
2741724670,52.5447841,13.352444
2758423631,52.5208079,13.4587969
2758424604,52.5229152,13.4642086
2776077597,52.5455722,13.458098
2869545778,52.5291515,13.4486004
2903292429,52.5168636,13.4095372
3006968533,52.5171661,13.3866799
3006987966,52.5127757,13.3201328
3006990440,52.5127722,13.3200702
3061480427,52.501252,13.3848326
3074141209,52.5729454,13.2895627
3074141211,52.5731121,13.2900099
3074141214,52.573281,13.2904497
3074141215,52.5734635,13.2909278
3074141216,52.5736211,13.2913429
3074141217,52.5738073,13.2917321
3074141218,52.5740566,13.2920916
3074141219,52.5743141,13.2924264
3074141220,52.5745567,13.2927699
3074141221,52.5747691,13.2931133
3074141222,52.5749268,13.2935754
3074141223,52.5750927,13.2940621
3098709165,52.543495,13.3595288
3157775635,52.516645,13.4088722
3213619081,52.5150705,13.3956033
3334358066,52.5208635,13.4092093
3334358067,52.5208636,13.4092097
3376345947,52.4459346,13.5760266
3548473668,52.5028639,13.2792129
3548484652,52.5273531,13.2956282
3548484655,52.5276885,13.2951904
3552492769,52.505473,13.336853
3552492770,52.5055168,13.33638
3552492771,52.50553,13.3373088
3552492772,52.5055834,13.3355967
3553740891,52.514641,13.2438373
3553741495,52.5154797,13.2436643
3892378922,52.5449742,13.3523103
3964501387,52.5445728,13.4266611
3964501403,52.5449215,13.4255848
3964501405,52.5449657,13.4256239
3964501406,52.5453941,13.4246537
3964552076,52.5289198,13.4554443
3964552106,52.5296771,13.4545069
3964552107,52.5297142,13.4546111
3964552109,52.5301906,13.4539985
4059985129,52.5081307,13.2789242
4059987579,52.5097984,13.2821355
4059987580,52.5098238,13.2825714
4060641948,52.5137209,13.3026832
4060641949,52.5138162,13.3026859
4060641950,52.5138863,13.3026769
4060641962,52.5148583,13.3053084
4060728431,52.505634,13.3367396
4060728433,52.5057132,13.3367088
4061438553,52.5066122,13.3042549
4061438555,52.5108856,13.2999439
4061438556,52.5109326,13.3000338
4075088951,52.5645199,13.3782515
4075088952,52.5647982,13.3783256
4160670524,52.5210203,13.3629477
4160670525,52.5210226,13.3609879
4160670526,52.5210251,13.3619496
4160670527,52.5210266,13.3614709
4160670528,52.5210296,13.3605111
4160670529,52.5210303,13.3624237
4160670711,52.5227248,13.3634752
4181396900,52.5478044,13.5739892
4181396905,52.5478594,13.5736868
4181396917,52.5480218,13.5737265
4259207227,52.5102411,13.3019404
4264831466,52.5492617,13.3907732
4329797542,52.5113628,13.3710838
4329797543,52.511364,13.3710905
4329797547,52.5117428,13.3709237
4329797548,52.511744,13.3709305
4329797549,52.5117799,13.3707822
4329797550,52.5117864,13.3708239
4329797551,52.5117934,13.3708694
4329836270,52.5197373,13.3657958
4329836276,52.5206215,13.3678011
4329836277,52.5206231,13.368081
4329836278,52.5206238,13.3680762
4329836280,52.5206267,13.3680238
4329847404,52.5203979,13.3695252
4329847405,52.5203995,13.368745
4329873402,52.5199202,13.3695265
4329873403,52.5199218,13.3687413
4348688799,52.4986577,13.3338316
4353042517,52.515147,13.4057919
4353087508,52.5188972,13.3785348
4355678409,52.4773876,13.4560997
4355678410,52.4774167,13.4556018
4355678411,52.4774402,13.4554988
4355678412,52.477492,13.455508
4355678413,52.4779565,13.4551231
4355678414,52.4780314,13.455754
4355678415,52.4782313,13.4551208
4355678416,52.4782314,13.4551184
4355678417,52.4782896,13.4556328
4355678421,52.4789194,13.4546641
4355678423,52.4789819,13.4553038
4355678424,52.4791206,13.4542636
4355678425,52.4791675,13.4541703
4357374553,52.4791523,13.4529479
4357374554,52.479213,13.4529765
4357374555,52.4792134,13.4529757
4357374556,52.4796682,13.4535846
4357374557,52.4797735,13.4537641
4358015791,52.4693543,13.4429656
4358015792,52.4694432,13.4429372
4358015793,52.4695379,13.4441658
4358015794,52.469634,13.4441294
4358015849,52.4791029,13.4528863
4358688806,52.4692331,13.4421252
4358688807,52.4692641,13.4422995
4358688808,52.4727255,13.4555644
4358688809,52.4729763,13.4557924
4358688810,52.4729927,13.4557173
4358688811,52.4733121,13.4559198
4358688812,52.4734812,13.4560311
4358880001,52.4737092,13.4557045
4359972461,52.5775463,13.3767622
4360052979,52.4705847,13.4416905
4360222229,52.4722354,13.4549758
4360222230,52.4724523,13.4552709
4360222231,52.4727479,13.4554911
4361438997,52.4799655,13.4534128
4361438998,52.4801743,13.45298
4361438999,52.4804106,13.452519
4366587707,52.518127,13.3756825
4366587736,52.5190574,13.3767078
4366629972,52.5181273,13.3753994
4366629973,52.5181318,13.3754064
4375896583,52.4480769,13.3404785
4380514658,52.5672197,13.3101897
4380514659,52.567234,13.3104118
4380514660,52.5672417,13.3103684
4380514661,52.5672512,13.3103148
4380514662,52.5672605,13.3102623
4407380869,52.4761236,13.3655288
4407380870,52.4763441,13.3658692
4446880417,52.564742,13.3259086
4508375070,52.5248167,13.3994311
4508375072,52.5248031,13.3992954
4508375077,52.5245247,13.3993631
4527926145,52.5016172,13.3758927
4527926146,52.5016111,13.37588
4527926147,52.5016192,13.3758813
4551162389,52.5123378,13.3052687
4551434766,52.5124498,13.3151536
4598040717,52.5436254,13.3636331
4606042860,52.506785,13.2296984
4610144835,52.5069395,13.232755
4610182254,52.5074452,13.2410483
4610185572,52.5075921,13.2429273
4610196115,52.5092107,13.2697267
4610201728,52.5095675,13.2739913
4610247913,52.5095706,13.2739885
4610315155,52.5087793,13.2651209
4612058663,52.5072463,13.2279283
4612058664,52.5072542,13.2278915
4612058665,52.5072604,13.2278642
4612058666,52.5072687,13.2278306
4612062839,52.5096717,13.2242061
4612063356,52.5098879,13.2238317
4612064830,52.510178,13.2233385
4612090978,52.5436409,13.363589
4612219188,52.5096821,13.2242238
4612220389,52.5098859,13.2238178
4612220390,52.510188,13.223345
4625897073,52.5094521,13.2312703
4625971324,52.510431,13.2237706
4625971325,52.510351,13.2236311
4625971326,52.5165679,13.2599944
4625996436,52.5083532,13.2420136
4685342905,52.4980019,13.3751969
4720266423,52.5138361,13.3360882
4754043544,52.4919484,13.357311
